# ENERGY DEMAND GROUP 29
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
28002600, 20.925481
28003500, 18.069349
28004400, 19.848845
28005300, 19.851768
28006200, 21.090977
28007100, 18.212256
28008000, 19.325719
28008900, 19.328565
28009800, 20.535113
28010700, 17.732262
28011600, 21.439747
28012500, 21.442904
28013400, 22.781436
28014300, 19.671983
28015200, 41.424015
28016100, 41.430115
28017000, 44.016311
28017900, 38.008496
28018800, 156.664013
28019700, 156.687083
28020600, 166.467974
28021500, 143.746651
28022400, 315.836742
28023300, 315.883253
28024200, 335.601659
28025100, 289.795169
28026000, 358.130007
28026900, 358.182745
28027800, 380.541617
28028700, 328.601243
28029600, 399.059150
28030500, 399.117916
28031400, 424.032087
28032300, 366.155670
28033200, 335.431901
28034100, 335.481297
28035000, 356.423074
28035900, 307.774655
28036800, 357.966418
28037700, 358.019133
28038600, 380.367791
28039500, 328.451143
28040400, 325.133779
28041300, 325.181658
28042200, 345.480500
28043100, 298.325641
28044000, 298.464266
28044900, 298.508218
28045800, 317.142022
28046700, 273.855100
28047600, 307.453256
28048500, 307.498532
28049400, 326.693538
28050300, 282.102924
28051200, 356.683147
28052100, 356.735672
28053000, 379.004213
28053900, 327.273680
28054800, 358.792593
28055700, 358.845429
28056600, 381.245668
28057500, 329.209197
28058400, 392.567066
28059300, 392.624876
28060200, 417.133732
28061100, 360.198876
28062000, 387.565659
28062900, 387.622733
28063800, 411.819339
28064700, 355.609848
28065600, 420.596773
28066500, 420.658711
28067400, 446.917525
28068300, 385.917459
28069200, 458.842711
28070100, 458.910281
28071000, 487.556875
28071900, 421.009919
28072800, 327.412315
28073700, 327.460531
28074600, 347.901627
28075500, 300.416306
28076400, 179.418634
28077300, 179.445055
28078200, 190.646569
28079100, 164.625094
28080000, 20.294145
28080900, 20.297133
28081800, 21.564143
28082700, 18.620839
28083600, 19.379634
28084500, 19.382487
28085400, 20.592402
28086300, 17.781732
28087200, 19.856211
28088100, 19.859135
28089000, 21.098803
28089900, 18.219014
28090800, 20.013250
28091700, 20.016197
28092600, 21.265670
28093500, 18.363105
28094400, 19.485790
28095300, 19.488660
28096200, 20.705202
28097100, 17.879135
28098000, 21.617328
28098900, 21.620511
28099800, 22.970130
28100700, 19.834922
28101600, 41.767123
28102500, 41.773273
28103400, 44.380890
28104300, 38.323313
28105200, 157.961632
28106100, 157.984894
28107000, 167.846798
28107900, 144.937279
28108800, 318.452761
28109700, 318.499657
28110600, 338.381388
28111500, 292.195491
28112400, 361.096333
28113300, 361.149509
28114200, 383.693575
28115100, 331.322988
28116000, 402.364485
28116900, 402.423737
28117800, 427.544268
28118700, 369.188471
28119600, 338.210223
28120500, 338.260028
28121400, 359.375262
28122300, 310.323897
28123200, 360.931390
28124100, 360.984541
28125000, 383.518309
28125900, 331.171644
28126800, 327.826803
28127700, 327.875079
28128600, 348.342053
28129500, 300.796618
28130400, 300.936392
28131300, 300.980708
28132200, 319.768852
28133100, 276.123392
28134000, 309.999836
28134900, 310.045487
28135800, 329.399482
28136700, 284.439531
28137600, 359.637489
28138500, 359.690450
28139400, 382.143437
28140300, 329.984429
28141200, 361.764408
28142100, 361.817681
28143000, 384.403457
28143900, 331.935978
28144800, 395.818629
28145700, 395.876917
28146600, 420.588775
28147500, 363.182338
28148400, 390.775796
28149300, 390.833342
28150200, 415.230364
28151100, 358.555300
28152000, 424.080500
28152900, 424.142951
28153800, 450.619262
28154700, 389.113944
28155600, 462.643222
28156500, 462.711352
28157400, 491.595221
28158300, 424.497068
28159200, 330.124213
28160100, 330.172827
28161000, 350.783233
28161900, 302.904600
28162800, 180.904726
28163700, 180.931366
28164600, 192.225660
28165500, 165.988654
28166400, 28.259020
28167300, 28.263182
28168200, 30.027457
28169100, 25.928989
28170000, 26.985590
28170900, 26.989564
28171800, 28.674335
28172700, 24.760557
28173600, 27.649210
28174500, 27.653282
28175400, 29.379485
28176300, 25.369460
28177200, 27.867882
28178100, 27.871986
28179000, 29.611841
28179900, 25.570102
28180800, 27.133410
28181700, 27.137405
28182600, 28.831406
28183500, 24.896188
28184400, 30.101516
28185300, 30.105948
28186200, 31.985255
28187100, 27.619566
28188000, 58.159533
28188900, 58.168097
28189800, 61.799129
28190700, 53.364126
28191600, 219.957089
28192500, 219.989480
28193400, 233.721902
28194300, 201.821046
28195200, 443.436429
28196100, 443.501730
28197000, 471.186476
28197900, 406.873926
28198800, 502.816393
28199700, 502.890438
28200600, 534.282410
28201500, 461.357854
28202400, 560.281122
28203300, 560.363630
28204200, 595.343256
28205100, 514.084465
28206000, 470.948134
28206900, 471.017486
28207800, 500.419850
28208700, 432.117218
28209600, 502.586714
28210500, 502.660725
28211400, 534.038358
28212300, 461.147113
28213200, 456.489517
28214100, 456.556740
28215000, 485.056420
28215900, 418.850751
28216800, 419.045383
28217700, 419.107092
28218600, 445.269049
28219500, 384.493985
28220400, 431.665971
28221300, 431.729538
28222200, 458.679428
28223100, 396.073972
28224000, 500.784994
28224900, 500.858740
28225800, 532.123887
28226700, 459.493950
28227600, 503.746668
28228500, 503.820850
28229400, 535.270901
28230300, 462.211426
28231200, 551.166204
28232100, 551.247369
28233000, 585.657929
28233900, 505.721096
28234800, 544.144202
28235700, 544.224334
28236600, 578.196495
28237500, 499.278077
28238400, 590.520058
28239300, 590.607018
28240200, 627.474530
28241100, 541.830121
28242000, 644.217554
28242900, 644.312422
28243800, 684.532390
28244700, 591.100116
28245600, 459.688594
28246500, 459.756289
28247400, 488.455694
28248300, 421.786057
28249200, 251.904695
28250100, 251.941791
28251000, 267.668774
28251900, 231.134488
28252800, 45.380498
28253700, 45.387181
28254600, 48.220389
28255500, 41.638756
28256400, 43.335526
28257300, 43.341908
28258200, 46.047443
28259100, 39.762397
28260000, 44.401218
28260900, 44.407757
28261800, 47.179826
28262700, 40.740221
28263600, 44.752379
28264500, 44.758969
28265400, 47.552962
28266300, 41.062427
28267200, 43.572907
28268100, 43.579323
28269000, 46.299679
28269900, 39.980206
28270800, 48.339318
28271700, 48.346437
28272600, 51.364371
28273500, 44.353614
28274400, 93.397030
28275300, 93.410784
28276200, 99.241773
28277100, 85.696199
28278000, 353.223934
28278900, 353.275950
28279800, 375.328524
28280700, 324.099688
28281600, 712.104169
28282500, 712.209034
28283400, 756.667319
28284300, 653.389301
28285200, 807.461061
28286100, 807.579968
28287000, 857.991600
28287900, 740.883766
28288800, 899.742323
28289700, 899.874820
28290600, 956.047781
28291500, 825.556194
28292400, 756.284571
28293300, 756.395942
28294200, 803.612509
28295100, 693.926912
28296000, 807.092225
28296900, 807.211078
28297800, 857.599683
28298700, 740.545341
28299600, 733.065816
28300500, 733.173768
28301400, 778.940736
28302300, 672.622605
28303200, 672.935159
28304100, 673.034256
28305000, 715.047130
28305900, 617.449879
28306800, 693.202266
28307700, 693.304347
28308600, 736.582543
28309500, 636.045910
28310400, 804.198885
28311300, 804.317312
28312200, 854.525279
28313100, 737.890565
28314000, 808.954967
28314900, 809.074095
28315800, 859.578995
28316700, 742.254495
28317600, 885.104889
28318500, 885.235230
28319400, 940.494343
28320300, 812.125655
28321200, 873.828421
28322100, 873.957102
28323000, 928.512200
28323900, 801.778962
28324800, 948.302321
28325700, 948.441969
28326600, 1007.646641
28327500, 870.112292
28328400, 1034.533871
28329300, 1034.686217
28330200, 1099.274521
28331100, 949.233823
28332000, 738.203140
28332900, 738.311849
28333800, 784.399551
28334700, 677.336343
28335600, 404.527846
28336500, 404.587417
28337400, 429.843011
28338300, 371.173458
28339200, 46.091663
28340100, 46.098451
28341000, 48.976058
28341900, 42.291284
28342800, 44.014644
28343700, 44.021126
28344600, 46.769060
28345500, 40.385521
28346400, 45.097037
28347300, 45.103678
28348200, 47.919189
28349100, 41.378668
28350000, 45.453701
28350900, 45.460394
28351800, 48.298172
28352700, 41.705923
28353600, 44.255745
28354500, 44.262262
28355400, 47.025249
28356300, 40.606742
28357200, 49.096852
28358100, 49.104082
28359000, 52.169310
28359900, 45.048687
28360800, 94.860671
28361700, 94.874640
28362600, 100.797008
28363500, 87.039158
28364400, 358.759365
28365300, 358.812196
28366200, 381.210360
28367100, 329.178708
28368000, 723.263671
28368900, 723.370180
28369800, 768.525177
28370700, 663.628673
28371600, 820.114917
28372500, 820.235688
28373400, 871.437329
28374300, 752.494278
28375200, 913.842334
28376100, 913.976907
28377000, 971.030164
28377900, 838.493622
28378800, 768.136431
28379700, 768.249548
28380600, 816.206054
28381500, 704.801556
28382400, 819.740301
28383300, 819.861016
28384200, 871.039269
28385100, 752.150550
28386000, 744.553812
28386900, 744.663456
28387800, 791.147645
28388700, 683.163385
28389600, 683.480837
28390500, 683.581487
28391400, 726.252752
28392300, 627.126038
28393200, 704.065553
28394100, 704.169234
28395000, 748.125650
28395900, 646.013490
28396800, 816.801619
28397700, 816.921902
28398600, 867.916686
28399500, 749.454170
28400400, 821.632234
28401300, 821.753229
28402200, 873.049599
28403100, 753.886488
28404000, 898.975514
28404900, 899.107898
28405800, 955.232985
28406700, 824.852610
28407600, 887.522331
28408500, 887.653029
28409400, 943.063068
28410300, 814.343773
28411200, 963.163323
28412100, 963.305160
28413000, 1023.437639
28413900, 883.747966
28414800, 1050.746222
28415700, 1050.900956
28416600, 1116.501434
28417500, 964.109423
28418400, 749.771644
28419300, 749.882056
28420200, 796.692006
28421100, 687.950993
28422000, 410.867269
28422900, 410.927774
28423800, 436.579152
28424700, 376.990178
28425600, 16.480806
28426500, 16.483233
28427400, 17.512167
28428300, 15.121920
28429200, 15.738134
28430100, 15.740452
28431000, 16.723020
28431900, 14.440484
28432800, 16.125161
28433700, 16.127536
28434600, 17.134266
28435500, 14.795599
28436400, 16.252692
28437300, 16.255085
28438200, 17.269778
28439100, 14.912615
28440000, 15.824344
28440900, 15.826674
28441800, 16.814624
28442700, 14.519585
28443600, 17.555358
28444500, 17.557944
28445400, 18.653965
28446300, 16.107873
28447200, 33.918938
28448100, 33.923933
28449000, 36.041569
28449900, 31.122232
28450800, 128.280103
28451700, 128.298994
28452600, 136.307813
28453500, 117.703070
28454400, 258.614402
28455300, 258.652486
28456200, 274.798371
28457100, 237.290962
28458000, 293.245101
28458900, 293.288285
28459800, 311.596244
28460700, 269.066269
28461600, 326.758826
28462500, 326.806945
28463400, 347.207243
28464300, 299.816699
28465200, 274.659369
28466100, 274.699816
28467000, 291.847425
28467900, 252.012979
28468800, 293.111151
28469700, 293.154315
28470600, 311.453912
28471500, 268.943363
28472400, 266.227029
28473300, 266.266234
28474200, 282.887394
28475100, 244.275908
28476000, 244.389418
28476900, 244.425407
28477800, 259.683195
28478700, 224.238866
28479600, 251.749810
28480500, 251.786883
28481400, 267.504197
28482300, 230.992374
28483200, 292.060379
28484100, 292.103388
28485000, 310.337382
28485900, 267.979230
28486800, 293.787642
28487700, 293.830906
28488600, 312.172737
28489500, 269.564076
28490400, 321.442959
28491300, 321.490295
28492200, 341.558711
28493100, 294.939139
28494000, 317.347692
28494900, 317.394425
28495800, 337.207164
28496700, 291.181537
28497600, 344.394329
28498500, 344.445045
28499400, 365.946367
28500300, 315.998108
28501200, 375.710984
28502100, 375.766311
28503000, 399.222803
28503900, 344.732622
28504800, 268.092748
28505700, 268.132227
28506600, 284.869868
28507500, 245.987793
28508400, 146.912111
28509300, 146.933746
28510200, 156.105803
28511100, 134.798820
28512000, 14.344376
28512900, 14.346488
28513800, 15.242040
28514700, 13.161644
28515600, 13.697978
28516500, 13.699995
28517400, 14.555191
28518300, 12.568544
28519200, 14.034834
28520100, 14.036901
28521000, 14.913128
28521900, 12.877625
28522800, 14.145833
28523700, 14.147916
28524600, 15.031073
28525500, 12.979472
28526400, 13.773012
28527300, 13.775040
28528200, 14.634921
28529100, 12.637391
28530000, 15.279633
28530900, 15.281883
28531800, 16.235825
28532700, 14.019787
28533600, 29.521979
28534500, 29.526326
28535400, 31.369451
28536300, 27.087814
28537200, 111.650975
28538100, 111.667417
28539000, 118.638041
28539900, 102.445057
28540800, 225.089857
28541700, 225.123004
28542600, 239.175876
28543500, 206.530604
28544400, 255.231331
28545300, 255.268916
28546200, 271.203589
28547100, 234.186834
28548000, 284.400625
28548900, 284.442506
28549800, 302.198284
28550700, 260.951043
28551600, 239.054893
28552500, 239.090096
28553400, 254.014837
28554300, 219.344186
28555200, 255.114745
28556100, 255.152313
28557000, 271.079707
28557900, 234.079861
28558800, 231.715649
28559700, 231.749772
28560600, 246.216307
28561500, 212.610082
28562400, 212.708878
28563300, 212.740201
28564200, 226.020101
28565100, 195.170469
28566000, 219.115132
28566900, 219.147399
28567800, 232.827255
28568700, 201.048511
28569600, 254.200186
28570500, 254.237619
28571400, 270.107916
28572300, 233.240709
28573200, 255.703541
28574100, 255.741196
28575000, 271.705351
28575900, 234.620109
28576800, 279.773861
28577700, 279.815061
28578600, 297.281980
28579500, 256.705768
28580400, 276.209469
28581300, 276.250144
28582200, 293.494530
28583100, 253.435269
28584000, 299.750013
28584900, 299.794154
28585800, 318.508230
28586700, 275.034833
28587600, 327.007046
28588500, 327.055201
28589400, 347.470996
28590300, 300.044452
28591200, 233.339512
28592100, 233.373874
28593000, 247.941790
28593900, 214.100053
28594800, 127.867690
28595700, 127.886520
28596600, 135.869591
28597500, 117.324661
28598400, 13.014863
28599300, 13.016779
28600200, 13.829327
28601100, 11.941753
28602000, 12.428376
28602900, 12.430207
28603800, 13.206139
28604700, 11.403624
28605600, 12.734011
28606500, 12.735886
28607400, 13.530899
28608300, 11.684058
28609200, 12.834722
28610100, 12.836612
28611000, 13.637913
28611900, 11.776465
28612800, 12.496456
28613700, 12.498296
28614600, 13.278478
28615500, 11.466090
28616400, 13.863435
28617300, 13.865477
28618200, 14.731002
28619100, 12.720358
28620000, 26.785724
28620900, 26.789669
28621800, 28.461963
28622700, 24.577171
28623600, 101.302567
28624500, 101.317485
28625400, 107.642035
28626300, 92.949903
28627200, 204.227329
28628100, 204.257403
28629000, 217.007780
28629900, 187.388246
28630800, 231.575130
28631700, 231.609232
28632600, 246.066994
28633500, 212.481149
28634400, 258.040859
28635300, 258.078858
28636200, 274.188936
28637100, 236.764709
28638000, 216.898011
28638900, 216.929951
28639800, 230.471388
28640700, 199.014197
28641600, 231.469350
28642500, 231.503436
28643400, 245.954595
28644300, 212.384091
28645200, 210.239007
28646100, 210.269967
28647000, 223.395667
28647900, 192.904246
28648800, 192.993885
28649700, 193.022305
28650600, 205.071353
28651500, 177.081030
28652400, 198.806373
28653300, 198.835649
28654200, 211.247584
28655100, 182.414263
28656000, 230.639557
28656900, 230.673521
28657800, 245.072874
28658700, 211.622717
28659600, 232.003574
28660500, 232.037739
28661400, 246.522250
28662300, 212.874267
28663200, 253.842928
28664100, 253.880309
28665000, 269.728300
28665900, 232.912908
28666800, 250.608902
28667700, 250.645807
28668600, 266.291892
28669500, 229.945537
28670400, 271.967583
28671300, 272.007633
28672200, 288.987189
28673100, 249.543138
28674000, 296.698289
28674900, 296.741981
28675800, 315.265531
28676700, 272.234732
28677600, 211.712362
28678500, 211.743539
28679400, 224.961223
28680300, 194.256119
28681200, 116.016230
28682100, 116.033315
28683000, 123.276472
28683900, 106.450386
28684800, 13.122662
28685700, 13.124595
28686600, 13.943872
28687500, 12.040664
28688400, 12.531318
28689300, 12.533164
28690200, 13.315523
28691100, 11.498078
28692000, 12.839484
28692900, 12.841375
28693800, 13.642973
28694700, 11.780835
28695600, 12.941029
28696500, 12.942935
28697400, 13.750873
28698300, 11.874007
28699200, 12.599962
28700100, 12.601817
28701000, 13.388462
28701900, 11.561062
28702800, 13.978263
28703700, 13.980322
