# ENERGY DEMAND GROUP 49
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
26524800, 39.106017
26525700, 37.706335
26526600, 38.071875
26527500, 39.818333
26528400, 37.692726
26529300, 36.343628
26530200, 36.695958
26531100, 38.379299
26532000, 39.997823
26532900, 38.566222
26533800, 38.940098
26534700, 40.726384
26535600, 40.484407
26536500, 39.035390
26537400, 39.413814
26538300, 41.221831
26539200, 39.962020
26540100, 38.531700
26541000, 38.905242
26541900, 40.689929
26542800, 41.390254
26543700, 39.908814
26544600, 40.295706
26545500, 42.144177
26546400, 87.626248
26547300, 84.489931
26548200, 85.309009
26549100, 89.222361
26550000, 314.808415
26550900, 303.540798
26551800, 306.483442
26552700, 320.542653
26553600, 657.895586
26554500, 634.348198
26555400, 640.497820
26556300, 669.879158
26557200, 767.851239
26558100, 740.368320
26559000, 747.545743
26559900, 781.837654
26560800, 844.118471
26561700, 813.905797
26562600, 821.796121
26563500, 859.494095
26564400, 859.673647
26565300, 828.904222
26566200, 836.939947
26567100, 875.332608
26568000, 794.937841
26568900, 766.485439
26569800, 773.916051
26570700, 809.417639
26571600, 755.531112
26572500, 728.489155
26573400, 735.551416
26574300, 769.293116
26575200, 729.878619
26576100, 703.754816
26577000, 710.577293
26577900, 743.173363
26578800, 676.831426
26579700, 652.606287
26580600, 658.932910
26581500, 689.159915
26582400, 717.956141
26583300, 692.259066
26584200, 698.970099
26585100, 731.033717
26586000, 710.755195
26586900, 685.315857
26587800, 691.959579
26588700, 723.701606
26589600, 743.848257
26590500, 717.224452
26591400, 724.177509
26592300, 757.397458
26593200, 804.791778
26594100, 775.986684
26595000, 783.509405
26595900, 819.451065
26596800, 794.650978
26597700, 766.208843
26598600, 773.636774
26599500, 809.125551
26600400, 685.577043
26601300, 661.038881
26602200, 667.447253
26603100, 698.064834
26604000, 441.733929
26604900, 425.923396
26605800, 430.052465
26606700, 449.780116
26607600, 265.815722
26608500, 256.301650
26609400, 258.786340
26610300, 270.657557
26611200, 20.985907
26612100, 20.234780
26613000, 20.430944
26613900, 21.368165
26614800, 20.227476
26615700, 19.503495
26616600, 19.692569
26617500, 20.595920
26618400, 21.464487
26619300, 20.696230
26620200, 20.896868
26621100, 21.855463
26622000, 21.725608
26622900, 20.948005
26623800, 21.151083
26624700, 22.121340
26625600, 21.445274
26626500, 20.677705
26627400, 20.878163
26628300, 21.835899
26629200, 22.211723
26630100, 21.416721
26631000, 21.624343
26631900, 22.616309
26632800, 47.023870
26633700, 45.340793
26634600, 45.780344
26635500, 47.880410
26636400, 168.939221
26637300, 162.892552
26638200, 164.471696
26639100, 172.016451
26640000, 353.053993
26640900, 340.417490
26641800, 343.717632
26642700, 359.484874
26643600, 412.060746
26644500, 397.312275
26645400, 401.163977
26646300, 419.566435
26647200, 452.988899
26648100, 436.775527
26649000, 441.009802
26649900, 461.240094
26650800, 461.336450
26651700, 444.824303
26652600, 449.136605
26653500, 469.739696
26654400, 426.596537
26655300, 411.327801
26656200, 415.315375
26657100, 434.366996
26658000, 405.449256
26658900, 390.937423
26659800, 394.727325
26660700, 412.834517
26661600, 391.683067
26662500, 377.663953
26663400, 381.325177
26664300, 398.817577
26665200, 363.215748
26666100, 350.215536
26667000, 353.610664
26667900, 369.831726
26668800, 385.284972
26669700, 371.494859
26670600, 375.096276
26671500, 392.302940
26672400, 381.420646
26673300, 367.768845
26674200, 371.334141
26675100, 388.368226
26676000, 399.179753
26676900, 384.892317
26677800, 388.623615
26678700, 406.450814
26679600, 431.884568
26680500, 416.426562
26681400, 420.463566
26682300, 439.751348
26683200, 426.442595
26684100, 411.179369
26685000, 415.165504
26685900, 434.210250
26686800, 367.909008
26687700, 354.740815
26688600, 358.179813
26689500, 374.610473
26690400, 237.052704
26691300, 228.568118
26692200, 230.783947
26693100, 241.370621
26694000, 142.647715
26694900, 137.542071
26695800, 138.875458
26696700, 145.246044
26697600, 22.076942
26698500, 21.286765
26699400, 21.493127
26700300, 22.479074
26701200, 21.279081
26702100, 20.517461
26703000, 20.716365
26703900, 21.666680
26704800, 22.580403
26705700, 21.772206
26706600, 21.983274
26707500, 22.991705
26708400, 22.855099
26709300, 22.037070
26710200, 22.250706
26711100, 23.271405
26712000, 22.560191
26712900, 21.752717
26713800, 21.963596
26714700, 22.971125
26715600, 23.366487
26716500, 22.530154
26717400, 22.748570
26718300, 23.792108
26719200, 49.468592
26720100, 47.698013
26721000, 48.160416
26721900, 50.369663
26722800, 177.722194
26723700, 171.361164
26724600, 173.022407
26725500, 180.959405
26726400, 371.408900
26727300, 358.115438
26728200, 361.587151
26729100, 378.174115
26730000, 433.483352
26730900, 417.968123
26731800, 422.020071
26732700, 441.379254
26733600, 476.539316
26734500, 459.483029
26735400, 463.937438
26736300, 485.219483
26737200, 485.320847
26738100, 467.950252
26739000, 472.486746
26739900, 494.160970
26740800, 448.774844
26741700, 432.712302
26742600, 436.907186
26743500, 456.949280
26744400, 426.528138
26745300, 411.261850
26746200, 415.248784
26747100, 434.297351
26748000, 412.046259
26748900, 397.298306
26749800, 401.149872
26750700, 419.551684
26751600, 382.098954
26752500, 368.422875
26753400, 371.994511
26754300, 389.058889
26755200, 405.315533
26756100, 390.808486
26757000, 394.597138
26757900, 412.698358
26758800, 401.250306
26759700, 386.888761
26760600, 390.639414
26761500, 408.559083
26762400, 419.932689
26763300, 404.902465
26764200, 408.827749
26765100, 427.581766
26766000, 454.337793
26766900, 438.076142
26767800, 442.323025
26768700, 462.613559
26769600, 448.612898
26770500, 432.556152
26771400, 436.749522
26772300, 456.784385
26773200, 387.036212
26774100, 373.183418
26775000, 376.801205
26775900, 394.086079
26776800, 249.376825
26777700, 240.451134
26778600, 242.782162
26779500, 253.919226
26780400, 150.063820
26781300, 144.692738
26782200, 146.095447
26783100, 152.797234
26784000, 22.340687
26784900, 21.541069
26785800, 21.749897
26786700, 22.747622
26787600, 21.533294
26788500, 20.762575
26789400, 20.963856
26790300, 21.925523
26791200, 22.850162
26792100, 22.032310
26793000, 22.245900
26793900, 23.266378
26794800, 23.128140
26795700, 22.300338
26796600, 22.516527
26797500, 23.549420
26798400, 22.829709
26799300, 22.012588
26800200, 22.225987
26801100, 23.245552
26802000, 23.645637
26802900, 22.799313
26803800, 23.020338
26804700, 24.076343
26805600, 50.059574
26806500, 48.267842
26807400, 48.735770
26808300, 50.971409
26809200, 179.845372
26810100, 173.408349
26811000, 175.089438
26811900, 183.121257
26812800, 375.845977
26813700, 362.393704
26814600, 365.906891
26815500, 382.692014
26816400, 438.662008
26817300, 422.961425
26818200, 427.061780
26819100, 446.652240
26820000, 482.232345
26820900, 464.972293
26821800, 469.479918
26822700, 491.016211
26823600, 491.118786
26824500, 473.540671
26825400, 478.131361
26826300, 500.064518
26827200, 454.136182
26828100, 437.881747
26829000, 442.126745
26829900, 462.408275
26830800, 431.623703
26831700, 416.175034
26832600, 420.209599
26833500, 439.485731
26834400, 416.968815
26835300, 402.044674
26836200, 405.942253
26837100, 424.563904
26838000, 386.663741
26838900, 372.824279
26839800, 376.438585
26840700, 393.706824
26841600, 410.157680
26842500, 395.477323
26843400, 399.311236
26844300, 417.628705
26845200, 406.043886
26846100, 391.510770
26847000, 395.306230
26847900, 413.439978
26848800, 424.949461
26849700, 409.739677
26850600, 413.711855
26851500, 432.689918
26852400, 459.765589
26853300, 443.309667
26854200, 447.607286
26855100, 468.140223
26856000, 453.972301
26856900, 437.723732
26857800, 441.967198
26858700, 462.241409
26859600, 391.659982
26860500, 377.641695
26861400, 381.302702
26862300, 398.794071
26863200, 252.356033
26864100, 243.323710
26865000, 245.682586
26865900, 256.952700
26866800, 151.856574
26867700, 146.421326
26868600, 147.840792
26869500, 154.622643
26870400, 23.756653
26871300, 22.906355
26872200, 23.128418
26873100, 24.189380
26874000, 22.898087
26874900, 22.078519
26875800, 22.292557
26876700, 23.315176
26877600, 24.298419
26878500, 23.428731
26879400, 23.655858
26880300, 24.741015
26881200, 24.594016
26882100, 23.713747
26883000, 23.943638
26883900, 25.041996
26884800, 24.276669
26885700, 23.407759
26886600, 23.634683
26887500, 24.718869
26888400, 25.144312
26889300, 24.244347
26890200, 24.479381
26891100, 25.602316
26892000, 53.232380
26892900, 51.327087
26893800, 51.824672
26894700, 54.202008
26895600, 191.244080
26896500, 184.399075
26897400, 186.186712
26898300, 194.727592
26899200, 399.667320
26900100, 385.362434
26901000, 389.098290
26901900, 406.947263
26902800, 466.464669
26903700, 449.768974
26904600, 454.129212
26905500, 474.961326
26906400, 512.796520
26907300, 494.442516
26908200, 499.235837
26909100, 522.137113
26910000, 522.246190
26910900, 503.553962
26911800, 508.435613
26912700, 531.758907
26913600, 482.919605
26914500, 465.634955
26915400, 470.149004
26916300, 491.715989
26917200, 458.980272
26918100, 442.552458
26919000, 446.842736
26919900, 467.340601
26920800, 443.396548
26921700, 427.526506
26922600, 431.671117
26923500, 451.473019
26924400, 411.170721
26925300, 396.454105
26926200, 400.297488
26927100, 418.660198
26928000, 436.153720
26928900, 420.542913
26929800, 424.619822
26930700, 444.098262
26931600, 431.779191
26932500, 416.324958
26933400, 420.360976
26934300, 439.644052
26935200, 451.883013
26936100, 435.709223
26937000, 439.933160
26937900, 460.114065
26938800, 488.905808
26939700, 471.406900
26940600, 475.976904
26941500, 497.811231
26942400, 482.745338
26943300, 465.466925
26944200, 469.979345
26945100, 491.538547
26946000, 416.483627
26946900, 401.576852
26947800, 405.469896
26948700, 424.069879
26949600, 268.350510
26950500, 258.745713
26951400, 261.254096
26952300, 273.238516
26953200, 161.481335
26954100, 155.701598
26955000, 157.211030
26955900, 164.422718
26956800, 28.815029
26957700, 27.783682
26958600, 28.053028
26959500, 29.339895
26960400, 27.773654
26961300, 26.779580
26962200, 27.039192
26963100, 28.279551
26964000, 29.472151
26964900, 28.417284
26965800, 28.692773
26966700, 30.008987
26967600, 29.830687
26968500, 28.762988
26969400, 29.041828
26970300, 30.374054
26971200, 29.445770
26972100, 28.391848
26973000, 28.667089
26973900, 29.982125
26974800, 30.498155
26975700, 29.406566
26976600, 29.691644
26977500, 31.053679
26978400, 64.566864
26979300, 62.255888
26980200, 62.859421
26981100, 65.742950
26982000, 231.964654
26982900, 223.662179
26983800, 225.830448
26984700, 236.189892
26985600, 484.766336
26986500, 467.415587
26987400, 471.946898
26988300, 493.596358
26989200, 565.786486
26990100, 545.535865
26991000, 550.824505
26991900, 576.092291
26992800, 621.983529
26993700, 599.721505
26994600, 605.535442
26995500, 633.312963
26996400, 633.445265
26997300, 610.773003
26998200, 616.694077
26999100, 644.983475
27000000, 585.745083
27000900, 564.780104
27001800, 570.255306
27002700, 596.414433
27003600, 556.708476
27004500, 536.782775
27005400, 541.986559
27006300, 566.848925
27007200, 537.806594
27008100, 518.557429
27009000, 523.584529
27009900, 547.602744
27010800, 498.719094
27011700, 480.868948
27012600, 485.530682
27013500, 507.803266
27014400, 529.021588
27015300, 510.086856
27016200, 515.031840
27017100, 538.657720
27018000, 523.715615
27018900, 504.970795
27019800, 509.866181
27020700, 533.255099
27021600, 548.100035
27022500, 528.482448
27023400, 533.605765
27024300, 558.083681
27025200, 593.005896
27026100, 571.781039
27027000, 577.324110
27027900, 603.807502
27028800, 585.533709
27029700, 564.576297
27030600, 570.049522
27031500, 596.199210
27032400, 505.163248
27033300, 487.082454
27034200, 491.804423
27035100, 514.364800
27036000, 325.488942
27036900, 313.839047
27037800, 316.881527
27038700, 331.417725
27039600, 195.864688
27040500, 188.854302
27041400, 190.685131
27042300, 199.432365
27043200, 49.631869
27044100, 47.855446
27045000, 48.319375
27045900, 50.535913
27046800, 47.838173
27047700, 46.125950
27048600, 46.573113
27049500, 48.709545
27050400, 50.763715
27051300, 48.946781
27052200, 49.421290
27053100, 51.688376
27054000, 51.381268
27054900, 49.542231
27055800, 50.022513
27056700, 52.317179
27057600, 50.718276
27058500, 48.902968
27059400, 49.377053
27060300, 51.642109
27061200, 52.530935
27062100, 50.650748
27063000, 51.141777
27063900, 53.487786
27064800, 111.211899
27065700, 107.231405
27066600, 108.270948
27067500, 113.237624
27068400, 399.542860
27069300, 385.242429
27070200, 388.977121
27071100, 406.820536
27072000, 834.976040
27072900, 805.090591
27073800, 812.895457
27074700, 850.185134
27075600, 974.527570
27076500, 939.647295
27077400, 948.756607
27078300, 992.278596
27079200, 1071.323039
27080100, 1032.978262
27081000, 1042.992361
27081900, 1090.837195
27082800, 1091.065076
27083700, 1052.013693
27084600, 1062.212329
27085500, 1110.938834
27086400, 1008.904854
27087300, 972.794148
27088200, 982.224799
27089100, 1027.282063
27090000, 958.891334
27090900, 924.570711
27091800, 933.533865
27092700, 976.357546
27093600, 926.334166
27094500, 893.178829
27095400, 901.837657
27096300, 943.207349
27097200, 859.008688
27098100, 828.263063
27099000, 836.292572
27099900, 874.655537
27100800, 911.202610
27101700, 878.588862
27102600, 887.106249
27103500, 927.800172
27104400, 902.063444
27105300, 869.776804
27106200, 878.208764
27107100, 918.494536
27108000, 944.063898
27108900, 910.273979
27109800, 919.098534
27110700, 961.260028
27111600, 1021.411096
27112500, 984.852767
27113400, 994.400318
27114300, 1040.016106
27115200, 1008.540779
27116100, 972.443104
27117000, 981.870351
27117900, 1026.911356
27118800, 870.108292
27119700, 838.965390
27120600, 847.098652
27121500, 885.957320
27122400, 560.631892
27123300, 540.565764
27124200, 545.806222
27125100, 570.843805
27126000, 337.363198
27126900, 325.288300
27127800, 328.441774
27128700, 343.508271
27129600, 45.997668
27130500, 44.351320
27131400, 44.781279
27132300, 46.835516
27133200, 44.335312
27134100, 42.748463
27135000, 43.162884
27135900, 45.142880
27136800, 47.046637
27137700, 45.362744
27138600, 45.802509
27139500, 47.903592
27140400, 47.618971
27141300, 45.914594
27142200, 46.359708
27143100, 48.486351
27144000, 47.004525
27144900, 45.322140
27145800, 45.761510
27146700, 47.860713
27147600, 48.684455
27148500, 46.941942
27149400, 47.397016
27150300, 49.571243
27151200, 103.068616
27152100, 99.379586
27153000, 100.343011
27153900, 104.946012
27154800, 370.287083
27155700, 357.033774
27156600, 360.495000
27157500, 377.031864
27158400, 773.836484
27159300, 746.139341
27160200, 753.372710
27161100, 787.931920
27162000, 903.169615
27162900, 870.843383
27163800, 879.285682
27164700, 919.620855
27165600, 992.877416
27166500, 957.340364
27167400, 966.621200
27168300, 1010.962685
27169200, 1011.173880
27170100, 974.981961
27171000, 984.433821
27171900, 1029.592419
27172800, 935.029687
27173700, 901.563119
27174600, 910.303228
27175500, 952.061259
27176400, 888.678313
27177300, 856.870753
27178200, 865.177597
27179100, 904.865594
27180000, 858.505083
27180900, 827.777483
27181800, 835.802284
27182700, 874.142758
27183600, 796.109386
27184500, 767.615052
27185400, 775.056615
27186300, 810.610524
27187200, 844.481507
27188100, 814.255838
27189000, 822.149556
27189900, 859.863743
27190800, 836.011539
27191700, 806.089027
27192600, 813.903572
27193500, 851.239494
27194400, 874.936588
27195300, 843.620872
27196200, 851.799266
27197100, 890.873564
27198000, 946.620182
27198900, 912.738768
27199800, 921.587218
27200700, 963.862875
27201600, 934.692270
27202500, 901.237779
27203400, 909.974734
27204300, 951.717696
27205200, 806.396243
27206100, 777.533722
27207000, 785.071440
27207900, 821.084756
27208800, 519.580672
27209700, 500.983849
27210600, 505.840584
27211500, 529.044837
27212400, 312.660410
27213300, 301.469674
27214200, 304.392240
27215100, 318.355522
27216000, 18.876619
27216900, 18.200987
27217800, 18.377435
27218700, 19.220457
27219600, 18.194418
27220500, 17.543204
27221400, 17.713274
27222300, 18.525829
27223200, 19.307097
27224100, 18.616058
27225000, 18.796529
