# ENERGY DEMAND GROUP 39
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
26445600, 34.254262
26446500, 33.656754
26447400, 33.263481
26448300, 33.859455
26449200, 34.980336
26450100, 34.370163
26451000, 33.968554
26451900, 34.577161
26452800, 35.051545
26453700, 34.440130
26454600, 34.037703
26455500, 34.647549
26456400, 38.134206
26457300, 37.469019
26458200, 37.031200
26459100, 37.694680
26460000, 72.911537
26460900, 71.639718
26461800, 70.802621
26462700, 72.071176
26463600, 272.876320
26464500, 268.116455
26465400, 264.983562
26466300, 269.731213
26467200, 473.132583
26468100, 464.879586
26469000, 459.447550
26469900, 467.679370
26470800, 536.039374
26471700, 526.689075
26472600, 520.534806
26473500, 529.861113
26474400, 635.691407
26475300, 624.602847
26476200, 617.304473
26477100, 628.364580
26478000, 639.656308
26478900, 628.498586
26479800, 621.154691
26480700, 632.283783
26481600, 722.356660
26482500, 709.756371
26483400, 701.462993
26484300, 714.030950
26485200, 742.843106
26486100, 729.885465
26487000, 721.356883
26487900, 734.281274
26488800, 628.996818
26489700, 618.025034
26490600, 610.803520
26491500, 621.747152
26492400, 572.631496
26493300, 562.642909
26494200, 556.068526
26495100, 566.031483
26496000, 579.007081
26496900, 568.907282
26497800, 562.259701
26498700, 572.333584
26499600, 562.198236
26500500, 552.391640
26501400, 545.937041
26502300, 555.718474
26503200, 645.854720
26504100, 634.588878
26505000, 627.173819
26505900, 638.410753
26506800, 653.224333
26507700, 641.829940
26508600, 634.330271
26509500, 645.695426
26510400, 718.972458
26511300, 706.431201
26512200, 698.176677
26513100, 710.685754
26514000, 665.897959
26514900, 654.282496
26515800, 646.637321
26516700, 658.222979
26517600, 468.584095
26518500, 460.410439
26519400, 455.030624
26520300, 463.183308
26521200, 255.923400
26522100, 251.459250
26523000, 248.520993
26523900, 252.973689
26524800, 35.731961
26525700, 35.108677
26526600, 34.698439
26527500, 35.320123
26528400, 38.099909
26529300, 37.435320
26530200, 36.997895
26531100, 37.660778
26532000, 36.901436
26532900, 36.257753
26533800, 35.834087
26534700, 36.476119
26535600, 37.683621
26536500, 37.026294
26537400, 36.593648
26538300, 37.249288
26539200, 37.760333
26540100, 37.101668
26541000, 36.668141
26541900, 37.325116
26542800, 41.081222
26543700, 40.364630
26544600, 39.892976
26545500, 40.607730
26546400, 78.546150
26547300, 77.176045
26548200, 76.274257
26549100, 77.640846
26550000, 293.964239
26550900, 288.836531
26551800, 285.461527
26552700, 290.576078
26553600, 509.696332
26554500, 500.805542
26555400, 494.953718
26556300, 503.821694
26557200, 577.464569
26558100, 567.391677
26559000, 560.761806
26559900, 570.808851
26560800, 684.817724
26561700, 672.872238
26562600, 665.009845
26563500, 676.924680
26564400, 689.089033
26565300, 677.069041
26566200, 669.157609
26567100, 681.146758
26568000, 778.180479
26568900, 764.606438
26569800, 755.672147
26570700, 769.211358
26571600, 800.250121
26572500, 786.291112
26573400, 777.103439
26574300, 791.026630
26575200, 677.605777
26576100, 665.786091
26577000, 658.006498
26577900, 669.795855
26578800, 616.884535
26579700, 606.124028
26580600, 599.041576
26581500, 609.774472
26582400, 623.752825
26583300, 612.872513
26584200, 605.711206
26585100, 616.563600
26586000, 605.644991
26586900, 595.080540
26587800, 588.127129
26588700, 598.664473
26589600, 695.766459
26590500, 683.629991
26591400, 675.641896
26592300, 687.747222
26593200, 703.705597
26594100, 691.430644
26595000, 683.351399
26595900, 695.594855
26596800, 774.534746
26597700, 761.024299
26598600, 752.131865
26599500, 765.607645
26600400, 717.358642
26601300, 704.845535
26602200, 696.609540
26603100, 709.090539
26604000, 504.796337
26604900, 495.991020
26605800, 490.195452
26606700, 498.978176
26607600, 275.701195
26608500, 270.892054
26609400, 267.726729
26610300, 272.523529
26611200, 19.987129
26612100, 19.638487
26613000, 19.409015
26613900, 19.756762
26614800, 21.311670
26615700, 20.939924
26616600, 20.695245
26617500, 21.066037
26618400, 20.641289
26619300, 20.281237
26620200, 20.044254
26621100, 20.403383
26622000, 21.078814
26622900, 20.711130
26623800, 20.469124
26624700, 20.835865
26625600, 21.121724
26626500, 20.753291
26627400, 20.510793
26628300, 20.878280
26629200, 22.979306
26630100, 22.578471
26631000, 22.314646
26631900, 22.714452
26632800, 43.935792
26633700, 43.169406
26634600, 42.664979
26635500, 43.429398
26636400, 164.432650
26637300, 161.564400
26638200, 159.676549
26639100, 162.537438
26640000, 285.105150
26640900, 280.131973
26641800, 276.858680
26642700, 281.819096
26643600, 323.012178
26644500, 317.377778
26645400, 313.669274
26646300, 319.289218
26647200, 383.061536
26648100, 376.379676
26649000, 371.981746
26649900, 378.646461
26650800, 385.450747
26651700, 378.727211
26652600, 374.301851
26653500, 381.008134
26654400, 435.285185
26655300, 427.692372
26656200, 422.694862
26657100, 430.268192
26658000, 447.630120
26658900, 439.821971
26659800, 434.682729
26660700, 442.470843
26661600, 379.027441
26662500, 372.415949
26663400, 368.064334
26664300, 374.658862
26665200, 345.062239
26666100, 339.043213
26667000, 335.081553
26667900, 341.085135
26668800, 348.904105
26669700, 342.818064
26670600, 338.812295
26671500, 344.882720
26672400, 338.775257
26673300, 332.865896
26674200, 328.976417
26675100, 334.870615
26676000, 389.185851
26676900, 382.397162
26677800, 377.928919
26678700, 384.700188
26679600, 393.626709
26680500, 386.760557
26681400, 382.241328
26682300, 389.089862
26683200, 433.245898
26684100, 425.688656
26685000, 420.714560
26685900, 428.252409
26686800, 401.263714
26687700, 394.264348
26688600, 389.657438
26689500, 396.638845
26690400, 282.364275
26691300, 277.438908
26692200, 274.197084
26693100, 279.109812
26694000, 154.216983
26694900, 151.526929
26695800, 149.756363
26696700, 152.439515
26697600, 21.448128
26698500, 21.074002
26699400, 20.827756
26700300, 21.200922
26701200, 22.869490
26702100, 22.470570
26703000, 22.208006
26703900, 22.605902
26704800, 22.150106
26705700, 21.763735
26706600, 21.509429
26707500, 21.894809
26708400, 22.619613
26709300, 22.225052
26710200, 21.965356
26711100, 22.358905
26712000, 22.665659
26712900, 22.270295
26713800, 22.010071
26714700, 22.404420
26715600, 24.659025
26716500, 24.228890
26717400, 23.945780
26718300, 24.374811
26719200, 47.147367
26720100, 46.324961
26721000, 45.783662
26721900, 46.603958
26722800, 176.452187
26723700, 173.374277
26724600, 171.348429
26725500, 174.418441
26726400, 305.945487
26727300, 300.608786
26728200, 297.096225
26729100, 302.419233
26730000, 346.623406
26730900, 340.577148
26731800, 336.597564
26732700, 342.628308
26733600, 411.062193
26734500, 403.891909
26735400, 399.172504
26736300, 406.324389
26737200, 413.626048
26738100, 406.411042
26739000, 401.662201
26739900, 408.858694
26740800, 467.103235
26741700, 458.955410
26742600, 453.592597
26743500, 461.719515
26744400, 480.350549
26745300, 471.971647
26746200, 466.456741
26747100, 474.814144
26748000, 406.733218
26748900, 399.638446
26749800, 394.968741
26750700, 402.045309
26751600, 370.285261
26752500, 363.826262
26753400, 359.575016
26754300, 366.017442
26755200, 374.407956
26756100, 367.877043
26757000, 363.578465
26757900, 370.092620
26758800, 363.538719
26759700, 357.197402
26760600, 353.023613
26761500, 359.348659
26762400, 417.634177
26763300, 410.349256
26764200, 405.554397
26765100, 412.820626
26766000, 422.399648
26766900, 415.031602
26767800, 410.182031
26768700, 417.531171
26769600, 464.914882
26770500, 456.805229
26771400, 451.467541
26772300, 459.556385
26773200, 430.594896
26774100, 423.083897
26775000, 418.140237
26775900, 425.631963
26776800, 303.004262
26777700, 297.718866
26778600, 294.240074
26779500, 299.511908
26780400, 165.489785
26781300, 162.603096
26782200, 160.703107
26783100, 163.582389
26784000, 18.719103
26784900, 18.392579
26785800, 18.177665
26786700, 18.503351
26787600, 19.959612
26788500, 19.611451
26789400, 19.382294
26790300, 19.729563
26791200, 19.331762
26792100, 18.994552
26793000, 18.772604
26793900, 19.108949
26794800, 19.741529
26795700, 19.397172
26796600, 19.170519
26797500, 19.513993
26798400, 19.781717
26799300, 19.436658
26800200, 19.209545
26801100, 19.553718
26802000, 21.521450
26802900, 21.146045
26803800, 20.898957
26804700, 21.273399
26805600, 41.148411
26806500, 40.430647
26807400, 39.958222
26808300, 40.674145
26809200, 154.000692
26810100, 151.314411
26811000, 149.546329
26811900, 152.225717
26812800, 267.017472
26813700, 262.359804
26814600, 259.294176
26815500, 263.939893
26816400, 302.519598
26817300, 297.242656
26818200, 293.769428
26819100, 299.032830
26820000, 358.759296
26820900, 352.501348
26821800, 348.382432
26822700, 354.624323
26823600, 360.996931
26824500, 354.699950
26825400, 350.555344
26826300, 356.836167
26827200, 407.669766
26828100, 400.558657
26829000, 395.878200
26829900, 402.971062
26830800, 419.231512
26831700, 411.918728
26832600, 407.105531
26833500, 414.399550
26834400, 354.981133
26835300, 348.789088
26836200, 344.713549
26837100, 350.889706
26838000, 323.170756
26838900, 317.533589
26839800, 313.823265
26840700, 319.445967
26841600, 326.768886
26842500, 321.068956
26843400, 317.317322
26844300, 323.002626
26845200, 317.282633
26846100, 311.748175
26847000, 308.105453
26847900, 313.625710
26848800, 364.495072
26849700, 358.137072
26850600, 353.952304
26851500, 360.293989
26852400, 368.654192
26853300, 362.223644
26854200, 357.991124
26855100, 364.405172
26856000, 405.759855
26856900, 398.682061
26857800, 394.023532
26858700, 401.083164
26859600, 375.806689
26860500, 369.251378
26861400, 364.936741
26862300, 371.475232
26863200, 264.450484
26864100, 259.837593
26865000, 256.801437
26865900, 261.402491
26866800, 144.433129
26867700, 141.913738
26868600, 140.255501
26869500, 142.768427
26870400, 20.896259
26871300, 20.531759
26872200, 20.291849
26873100, 20.655414
26874000, 22.281049
26874900, 21.892393
26875800, 21.636585
26876700, 22.024243
26877600, 21.580175
26878500, 21.203745
26879400, 20.955983
26880300, 21.331447
26881200, 22.037601
26882100, 21.653193
26883000, 21.400179
26883900, 21.783601
26884800, 22.082463
26885700, 21.697272
26886600, 21.443743
26887500, 21.827946
26888400, 24.024538
26889300, 23.605471
26890200, 23.329645
26891100, 23.747637
26892000, 45.934246
26892900, 45.133001
26893800, 44.605630
26894700, 45.404819
26895600, 171.912001
26896500, 168.913287
26897400, 166.939565
26898300, 169.930585
26899200, 298.073387
26900100, 292.874002
26901000, 289.451821
26901900, 294.637865
26902800, 337.704648
26903700, 331.813962
26904600, 327.936774
26905500, 333.812345
26906400, 400.485399
26907300, 393.499609
26908200, 388.901635
26909100, 395.869500
26910000, 402.983285
26910900, 395.953924
26911800, 391.327272
26912700, 398.338596
26913600, 455.084482
26914500, 447.146304
26915400, 441.921478
26916300, 449.839288
26917200, 467.990937
26918100, 459.827627
26919000, 454.454623
26919900, 462.596986
26920800, 396.267810
26921700, 389.355589
26922600, 384.806037
26923500, 391.700522
26924400, 360.757673
26925300, 354.464866
26926200, 350.323007
26927100, 356.599667
26928000, 364.774290
26928900, 358.411420
26929800, 354.223446
26930700, 360.569989
26931600, 354.184723
26932500, 348.006570
26933400, 343.940175
26934300, 350.102475
26935200, 406.888283
26936100, 399.790805
26937000, 395.119321
26937900, 402.198586
26938800, 411.531137
26939700, 404.352673
26940600, 399.627883
26941500, 406.787927
26942400, 452.952436
26943300, 445.051448
26944200, 439.851100
26945100, 447.731815
26946000, 419.515517
26946900, 412.197779
26947800, 407.381321
26948700, 414.680282
26949600, 295.207842
26950500, 290.058441
26951400, 286.669159
26952300, 291.805347
26953200, 161.231667
26954100, 158.419253
26955000, 156.568152
26955900, 159.373349
26956800, 25.404468
26957700, 24.961330
26958600, 24.669661
26959500, 25.111662
26960400, 27.088015
26961300, 26.615511
26962200, 26.304513
26963100, 26.775805
26964000, 26.235933
26964900, 25.778292
26965800, 25.477077
26966700, 25.933544
26967600, 26.792046
26968500, 26.324704
26969400, 26.017105
26970300, 26.483247
26971200, 26.846586
26972100, 26.378293
26973000, 26.070067
26973900, 26.537159
26974800, 29.207650
26975700, 28.698172
26976600, 28.362839
26977500, 28.871009
26978400, 55.844211
26979300, 54.870103
26980200, 54.228955
26981100, 55.200564
26982000, 209.000707
26982900, 205.355044
26983800, 202.955506
26984700, 206.591815
26985600, 362.380453
26986500, 356.059339
26987400, 351.898849
26988300, 358.203742
26989200, 410.561856
26990100, 403.400299
26991000, 398.686638
26991900, 405.829818
26992800, 486.887076
26993700, 478.394155
26994600, 472.804204
26995500, 481.275332
26996400, 489.923862
26997300, 481.377970
26998200, 475.753153
26999100, 484.277117
27000000, 553.265496
27000900, 543.614716
27001800, 537.262675
27002700, 546.888691
27003600, 568.956421
27004500, 559.031939
27005400, 552.499750
27006300, 562.398766
27007200, 481.759574
27008100, 473.356094
27009000, 467.825012
27009900, 476.206929
27010800, 438.588396
27011700, 430.937964
27012600, 425.902530
27013500, 433.533332
27014400, 443.471567
27015300, 435.735956
27016200, 430.644459
27017100, 438.360220
27018000, 430.597382
27018900, 423.086339
27019800, 418.142650
27020700, 425.634420
27021600, 494.671334
27022500, 486.042630
27023400, 480.363307
27024300, 488.969871
27025200, 500.315848
27026100, 491.588685
27027000, 485.844558
27027900, 494.549328
27028800, 550.673478
27029700, 541.067911
27030600, 534.745628
27031500, 544.326548
27032400, 510.022798
27033300, 501.126314
27034200, 495.270741
27035100, 504.144398
27036000, 358.896687
27036900, 352.636342
27037800, 348.515849
27038700, 354.760130
27039600, 196.016172
27040500, 192.597001
27041400, 190.346540
27042300, 193.756936
27043200, 40.826612
27044100, 40.114461
27045000, 39.645730
27045900, 40.356054
27046800, 43.532180
27047700, 42.772835
27048600, 42.273042
27049500, 43.030439
27050400, 42.162830
27051300, 41.427371
27052200, 40.943299
27053100, 41.676871
27054000, 43.056539
27054900, 42.305490
27055800, 41.811158
27056700, 42.560279
27057600, 43.144188
27058500, 42.391611
27059400, 41.896272
27060300, 42.646919
27061200, 46.938569
27062100, 46.119805
27063000, 45.580903
27063900, 46.397566
27064800, 89.745233
27065700, 88.179779
27066600, 87.149414
27067500, 88.710851
27068400, 335.877560
27069300, 330.018744
27070200, 326.162533
27071100, 332.006315
27072000, 582.368661
27072900, 572.210225
27073800, 565.524050
27074700, 575.656419
27075600, 659.799270
27076500, 648.290189
27077400, 640.715032
27078300, 652.194582
27079200, 782.458801
27080100, 768.810132
27081000, 759.826721
27081900, 773.440369
27082800, 787.339111
27083700, 773.605313
27084600, 764.565872
27085500, 778.264430
27086400, 889.133186
27087300, 873.623762
27088200, 863.415623
27089100, 878.885250
27090000, 914.349509
27090900, 898.400230
27091800, 887.902582
27092700, 903.810936
27093600, 774.218577
27094500, 760.713644
27095400, 751.824840
27096300, 765.295119
27097200, 704.839721
27098100, 692.544985
27099000, 684.452719
27099900, 696.715907
27100800, 712.687290
27101700, 700.255666
27102600, 692.073303
27103500, 704.473027
27104400, 691.997647
27105300, 679.926919
27106200, 671.982094
27107100, 684.021848
27108000, 794.968603
27108900, 781.101721
27109800, 771.974686
27110700, 785.805986
27111600, 804.039700
27112500, 790.014588
27113400, 780.783408
27114300, 794.772531
27115200, 884.967645
27116100, 869.530883
27117000, 859.370568
27117900, 874.767721
27118800, 819.639392
27119700, 805.342170
27120600, 795.931889
27121500, 810.192425
27122400, 576.770026
27123300, 566.709249
27124200, 560.087352
27125100, 570.122313
27126000, 315.010577
27126900, 309.515751
27127800, 305.899114
27128700, 311.379841
27129600, 43.981698
27130500, 43.214512
27131400, 42.709558
27132300, 43.474775
27133200, 46.896353
27134100, 46.078326
27135000, 45.539909
27135900, 46.355837
27136800, 45.421179
27137700, 44.628883
27138600, 44.107403
27139500, 44.897665
27140400, 46.383954
27141300, 45.574864
27142200, 45.042330
27143100, 45.849343
27144000, 46.478377
27144900, 45.667640
27145800, 45.134022
27146700, 45.942678
27147600, 50.565988
